"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
11.3291583280486,-0.23947685881931,0.643405533822065,-0.372202050232191,0.70974241971995,0.801867925855784
9.1598461675261,-0.652708779181565,0.670430242009338,-0.973567029472507,0.330271563544407,0.463457392545434
9.51141341142701,-0.293894707813113,0.638472432499428,-0.460309158004839,0.645294328669856,0.752006500396431
4.3518252470602,0.813334944953496,0.980315723593516,0.829666326244445,0.406727465238042,0.542386224884798
654.96450443002,-0.634606740044878,0.111503502291993,-5.69136149986607,1.26030361556574e-08,8.55567357570391e-08
2.74595646953146,-2.14733737491454,1.34813046755885,-1.59282608515099,0.111199211597826,0.197950942050426
253.44276015244,-0.270381690647328,0.154754166395607,-1.74716905492635,0.0806080178088354,0.152590573272052
1104.25370761156,-0.423781518588468,0.0901245853630461,-4.70217440536744,2.57405483327892e-06,1.32546933790286e-05
4882.36226279233,-1.02925412848343,0.079639015955776,-12.9239935492797,3.29581047556265e-38,9.88692748013205e-37
103.055274581502,-1.22081777302628,0.222747559106332,-5.48072346078327,4.23590131004242e-08,2.71937656419248e-07
199.464202897264,0.418240768992621,0.16046992740029,2.60634983618659,0.00915129407390164,0.0237151810557513
24.0180805560309,-0.956743173045406,0.447910808472989,-2.13601269482003,0.0326783790883621,0.0713065420236431
2112.58136713984,0.460629918487071,0.100881497927362,4.56604955270132,4.97001330218649e-06,2.46291212365741e-05
648.813922343683,-0.185345777002841,0.119041479949837,-1.55698481807302,0.119474089979242,0.209600480309645
250.681922691998,0.598692609000244,0.150594518888239,3.97552721984891,7.02235109308254e-05,0.000290289730499761
0,NA,NA,NA,NA,NA
1120.55360561553,-0.236884724613765,0.126333143913728,-1.87507978726099,0.0607817478144614,0.120683848838368
1775.71198346869,1.2442715453047,0.0917784838704752,13.5573338415648,7.16949984001e-42,2.3921499551217e-40
81.0958388416421,1.25384416574375,0.264258341184817,4.74476665569787,2.08746828355275e-06,1.08920319827185e-05
91.6588691934786,0.171053479382783,0.255911560246129,0.668408567468655,0.50387282811541,0.633746520146203
1.14832263453885,0.589754683531721,1.94366325939024,0.303424310092036,0.76156652160714,NA
3739.76629607853,1.25554891290555,0.0951760283277481,13.1918607549156,9.77424881274517e-40,3.06817579931596e-38
2053.52875406258,0.900318428710882,0.0917181700547293,9.81614033700902,9.59469673111421e-23,1.65557040604863e-21
6961.78041341885,0.135769292864862,0.0746502571961324,1.81873844731905,0.0689513430651422,0.134455461643477
297.68713244856,-0.799412028491436,0.142061201596592,-5.62723684937924,1.83119213806573e-08,1.21943910970509e-07
234.953450501209,-0.0767594734253942,0.152487498812743,-0.503382074091568,0.614695672347724,0.72710203760943
497.446305569986,-0.533564195748074,0.111449757580796,-4.78748637350123,1.68883200709711e-06,8.91396156772619e-06
8145.98867220442,0.929971896615722,0.0849269280791986,10.9502594483163,6.62575623612375e-28,1.3814103251489e-26
1192.3718230487,0.246697327386271,0.102160147043328,2.41480983070279,0.0157434269795173,0.0380522722571331
0,NA,NA,NA,NA,NA
3500.2028413965,0.604967569133055,0.082264682432996,7.35391605779061,1.92482638317299e-13,1.95613840903305e-12
469.310326864757,-0.0266258462895969,0.114375925853421,-0.232792400069568,0.815922614684766,0.879678957955608
87.6186068846667,0.200306369430639,0.250487411774689,0.799666410425498,0.423904099119113,0.559737146360067
84.22183819268,2.73161408641803,0.297103557888709,9.1941480130011,3.77977952816702e-20,5.73071828153854e-19
36.7491598762168,1.44876759663699,0.380292989047305,3.80960900769268,0.000139186729986403,0.00054342377225935
3479.141780753,-0.0974565873070351,0.076215526668953,-1.27869728868166,0.201003674848572,0.317511360455244
0.292512740364234,-1.64907304920777,3.98765416593792,-0.413544650710675,0.67920761577086,NA
0,NA,NA,NA,NA,NA
0.162073054763282,1.0547874635258,4.0804728567969,0.258496380332202,0.796023842102774,NA
1794.75288193915,0.673185702074376,0.0994609261728145,6.76834338848512,1.30265290715101e-11,1.1569374099319e-10
210.548148148189,1.08492441046568,0.164230577497654,6.60610482527945,3.94563558678004e-11,3.38623904536473e-10
204.800692365666,1.11878739909978,0.160028803604621,6.99116267758855,2.72617425348311e-12,2.56125941451042e-11
4160.98184029167,0.331188006464414,0.0797910273598278,4.15069234502872,3.3147107397876e-05,0.000144900423359833
432.765102982529,-0.222994467088441,0.121335275167902,-1.83783707400724,0.0660864167992592,0.129717330104528
359.425124104619,-0.440881859882292,0.123713262762565,-3.56373965116778,0.000365608589981191,0.00132365287448625
728.751472108358,-0.30647396670862,0.121746722321183,-2.51730774238097,0.0118255489127002,0.0296817440089883
207.336250461506,0.624154621914973,0.157241619120722,3.96939833998898,7.20543397904043e-05,0.000297044356450503
349.43028247489,0.617943527396444,0.144580618996617,4.27404123515963,1.91961510437354e-05,8.72993248324165e-05
718.513008402162,-0.0899107954677237,0.10182413492692,-0.883000828165672,0.377235824056213,0.51282522331495
722.212769883043,-0.0964166771136985,0.103679653040612,-0.92994791442764,0.352398053026569,0.486845813839044
0,NA,NA,NA,NA,NA
0.179524171378488,-0.868765888116688,4.0804728567969,-0.212908140454745,0.831398612790199,NA
582.95734481183,0.143395488458732,0.106825069382351,1.34233929627031,0.179486007506144,0.290036733486783
59.4790152607371,0.35525554584631,0.278440371868999,1.27587656725818,0.201999155675581,0.318698949352571
54.0595430441233,0.362666324750405,0.274788976190409,1.31979939580656,0.186902003396117,0.299381972944841
58.2034883661445,0.592258200078265,0.269598692303396,2.19681406841455,0.0280337279084138,0.0625741203820583
56.7012942799775,0.482531020334309,0.26941026899761,1.791063949157,0.0732830334986446,0.141093212385663
61.2006001652681,0.248090969204174,0.266624381382774,0.93048868193343,0.352118121495308,0.486527602339352
55.1680398368575,0.157854774407583,0.281596712895871,0.560570373085123,0.575090453167761,0.694533678097772
58.7042863112374,0.425761589344351,0.270158251593327,1.57597107189329,0.115032470126548,0.203427260808793
57.0491037810971,0.211790770455976,0.284109552885982,0.745454590683796,0.455996952682058,0.589768884875027
1118.76552740989,-0.311746759189628,0.118625318486875,-2.6279951292533,0.00858897455200253,0.0224138190656741
1223.88583369472,0.489953770035818,0.106462945227352,4.60210610357923,4.18240031498924e-06,2.09269349094042e-05
1075.10922616883,-0.361001084783419,0.0930658771315644,-3.87898439159481,0.00010489348429967,0.000417788759166487
515.33249464093,-0.667889356118804,0.140486458560645,-4.75411910131174,1.99313521395556e-06,1.04359006572175e-05
29.7621965302495,-0.586317577735921,0.399903133267103,-1.466148996998,0.142607699868251,0.241545408246156
601.112260829771,0.253399389532093,0.10341447052488,2.45032816245119,0.0142726069536157,0.0348883971870156
620.542763968868,0.227884768976559,0.10638104839914,2.14215569789779,0.0321809551425366,0.0703698349243675
1992.51475050672,-0.04951614079155,0.0787887028009246,-0.628467521754515,0.529697716344821,0.655655488767763
72.4877693575101,-0.150891318969051,0.245521336264043,-0.614575178129434,0.538835311036473,0.663658105796005
72.2593109441674,0.0823501384973233,0.241831948028921,0.340526300054759,0.733460220347554,0.820116041433869
69.8825336637467,0.0603663708642656,0.256603513907822,0.235251536290149,0.814013508002892,0.878085653267821
58.0838112346705,0.103906145765967,0.315532343967707,0.329304262312332,0.741925722767745,0.826050777764054
1192.99629637705,0.173865788495813,0.144352974701835,1.20444894783039,0.228416102928966,0.350758885673402
1288.92806667623,-1.56304782643676,0.0965913034981248,-16.1820761272479,6.74801219431713e-59,3.32636309649014e-57
1986.11954386713,-0.0880795335217272,0.0823466353692536,-1.06961909405001,0.284790796988953,0.414765841149601
2028.53750802749,-0.124838180484734,0.0826360353443928,-1.51069905477023,0.130865143362697,0.225451637480923
35.6937497361368,-1.94748413025795,0.376013893696077,-5.17928768832158,2.22734748257178e-07,1.32138887996903e-06
1.16691158418909,-0.299021379741479,1.83241811647035,-0.163184033738687,0.870373536931833,NA
1158.826406849,1.03369860335118,0.0940554894216287,10.9903059322497,4.25481421494028e-28,8.93738758917702e-27
1054.26442122548,0.7425516093535,0.11789212667478,6.29856827845612,3.0040739577454e-10,2.39424217442752e-09
465.03469844365,1.46432151803946,0.120670682585098,12.1348573379189,6.90302054112765e-34,1.83261650874673e-32
150.012760318243,0.121716881378558,0.193238888949243,0.629877774812342,0.528774555089079,0.654927198191307
740.515484946329,-0.0614410302109711,0.110007829817404,-0.558515064909051,0.576492720290156,0.69567048095538
0.87411011784259,-0.526148904050057,2.3099840064869,-0.227771665332975,0.819823755512542,NA
569.548535183053,-1.51541267057806,0.135100702756079,-11.2169118269806,3.36828056019232e-29,7.37525628464433e-28
0.146256370182117,-0.868765888116688,4.0804728567969,-0.212908140454745,0.831398612790199,NA
372.022565396498,0.715928597802376,0.133437521466553,5.36527200096285,8.08273215079363e-08,5.03732916348222e-07
477.563526436572,0.543987476936944,0.12301598195844,4.42208783181299,9.77517016242855e-06,4.63906781365955e-05
472.448155605669,0.572677582200424,0.123671111110881,4.63064960811239,3.64520286139618e-06,1.83796543145031e-05
465.048242931006,0.530729784745088,0.132952845476613,3.99186480622143,6.55557444041694e-05,0.000272371484427234
461.613382117482,0.434087778904362,0.127301097365204,3.40992959125123,0.000649796524159939,0.00223812465019204
99.898542262978,0.710875686003016,0.209866337788025,3.38727827194962,0.000705897500670969,0.00241608567091133
105.992078230733,0.690907711468839,0.205012883052966,3.37006973015612,0.000751491645708438,0.00255564475596357
50.7043567922079,-0.159335326992292,0.298936219837789,-0.533007766936879,0.594028203805192,0.71014278449314
50.9487207825984,-0.090902851231308,0.284745705158027,-0.319242220636336,0.749542843174008,0.831270304515754
52.5909708792641,-0.0226035264322702,0.317790699356436,-0.071127086091711,0.943296611175332,0.964334126134586
45.9882902879854,-0.0694301225207053,0.317226118060327,-0.218866349798794,0.82675415992107,0.887278257307905
50.8452060330757,-0.156639102547189,0.286139026096388,-0.547423064529564,0.584088113122567,0.702287472657451
48.8442973768767,-0.0614404450800014,0.294807833560385,-0.208408454883939,0.834910055225024,0.892162329709136
50.4326607316526,-0.125798131830573,0.297559183562334,-0.422766759622527,0.672465442139432,0.773640275392689
690.931647772166,-0.27903576441322,0.111004152619275,-2.51374167388371,0.011945789929097,0.0299316031441831
250.898211764215,-0.0630754698904494,0.146663790353239,-0.430068456150849,0.667145845057675,0.76902081869486
250.873815100853,-0.113817010500021,0.152709375977081,-0.745317763050137,0.456079645301732,0.589780180113531
260.334092589139,-0.116531698760514,0.147564967575236,-0.789697586597582,0.429704401136086,0.565349515863851
184.967098451252,-0.13451055741689,0.172621214777784,-0.779223791177958,0.435847897783149,0.570821088558585
204.269436852735,-0.135429013776401,0.153169402927361,-0.884177983253137,0.37660014145798,0.512239686722255
10.9739503052241,-0.0354152711864527,0.65398477364161,-0.0541530515905567,0.956813225164069,0.972174564425598
211.979305922596,-0.600068827576093,0.168536532817035,-3.56046738084694,0.000370195297468321,0.00133803639296813
543.380544147452,-0.219144894514143,0.107603411565285,-2.03659801605067,0.0416903417747012,0.0879014309809633
5777.05207264198,0.61925640853462,0.106304878263625,5.82528684148367,5.70145881199997e-09,4.01064612522866e-08
1.76335253569442,-1.23254120585639,1.7513191246852,-0.703778762238975,0.481570561637653,0.613183596103914
1304.27901389125,0.00886506079501207,0.0855725094182977,0.103597064703077,0.917489117158275,0.947590339455011
1301.68973784709,0.0355229507009743,0.0858767120020098,0.413650568039249,0.679130033725482,0.778808284525381
12386.6423622505,-1.01320347408394,0.0721232425630055,-14.0482240963976,7.89900875941634e-45,2.81764823365435e-43
10806.3693762705,-0.568639711269661,0.0800590227899394,-7.1027560848659,1.22293134757315e-12,1.17784438429247e-11
0,NA,NA,NA,NA,NA
7.31496161303297,-2.58772555414218,0.895176385349345,-2.89074376457363,0.00384331340235003,0.0110446705200974
119.328574816184,-2.43202450854628,0.222415845532136,-10.9345829328283,7.87673280087736e-28,1.63527641079802e-26
932.291893013328,0.313262729439963,0.102847351636775,3.04589981613051,0.00231985118667116,0.00703231774278453
0.646651282019751,-1.36768757094131,2.76179593684705,-0.495216736578557,0.620447137755885,NA
1087.72155336134,0.365176918540985,0.0892673426928346,4.09082322297353,4.29844687682346e-05,0.000183848330665793
17.597080084623,-0.480782446424365,0.477594824611648,-1.00667432235119,0.31409130552097,0.446242111884706
970.052359921797,1.77988240072568,0.109643592999832,16.2333461721599,2.93039790301826e-59,1.47414042203373e-57
394.36214266716,0.397186369899426,0.123324125523038,3.22067047477443,0.00127891105372247,0.00412883922379153
52.1405723292732,-0.0294795724508092,0.283013821547796,-0.104163013274709,0.917039985390493,0.947464715012696
49.4915689265469,0.311104109499233,0.3095188612493,1.00512165314752,0.314838274803671,0.446882659048851
413.816565285586,-0.0930499629682562,0.128467576605843,-0.724306984117456,0.468877290198708,0.601196232691227
48.9782397159254,-0.756750483864526,0.329978533938959,-2.29333246266411,0.0218288716475503,0.0505740001007664
82.2347000818641,0.26274174307515,0.317678134817741,0.82706901822466,0.408197943344789,0.543940463932719
8342.758295993,-1.05256435912982,0.0757513141325974,-13.8949980100329,6.79253992869174e-44,2.40113226776582e-42
1662.72216390116,1.02386406942956,0.243387680140399,4.20672101742759,2.59102674539622e-05,0.00011498157366643
503.490132403084,0.424857371538712,0.120359290999057,3.52990922439083,0.000415702269994132,0.00148853127122009
229.522006835656,0.311186239007022,0.147334357862307,2.11210910694602,0.0346770920601022,0.0749840040920474
231.603975823799,0.245189532483017,0.155549488007947,1.57627990694827,0.114961310173303,0.203338076477644
931.077778550518,0.347496302857538,0.101643363707512,3.41878003818813,0.000629025534832343,0.00217306778796896
399.900054409981,0.775836953322809,0.119651069116437,6.48416231507142,8.92261240880914e-11,7.45539748076774e-10
214.3769194844,0.865770172685584,0.165391248050847,5.23467948206919,1.65271405390058e-07,9.95535677724147e-07
158.73943613056,0.479725477215428,0.183439780159292,2.61516600597129,0.00891840976280047,0.0231731105817862
160.185732577842,0.459976758475917,0.170810389961687,2.69290854367284,0.00708316958239082,0.0189119085515685
0,NA,NA,NA,NA,NA
387.8170026026,-0.199067743030859,0.12740565515494,-1.56247179757264,0.118176884694427,0.207905383817055
398.93136050194,-0.218231596853392,0.118946039660575,-1.83471091157082,0.0665485346734879,0.130457204412386
414.907530025526,0.160364151631881,0.125613926559409,1.27664309224532,0.201728280967268,0.318399609356141
2985.88446398983,0.122618225873821,0.0813655543004715,1.5070041238951,0.131809600155498,0.226751737919324
324.210372073205,-0.718477802772634,0.132367916445001,-5.42788480825836,5.70258229093021e-08,3.60899877308903e-07
3230.23429331417,-1.02456281475702,0.0904994436212558,-11.3212056755272,1.03044862989546e-29,2.31308600342323e-28
994.942364815907,-0.706335036152129,0.122466193071071,-5.7675920059197,8.04121873555595e-09,5.58444850877424e-08
360.927183222452,-0.0745719870808723,0.122244508841963,-0.6100232050282,0.541846435982818,0.66607050297913
730.214586825259,-0.0598991550918651,0.104365888555504,-0.573934222387321,0.566012313730377,0.687085405993592
80.1789950964145,-0.87333233971647,0.250119750506365,-3.49165684816339,0.000480034529027636,0.00169812431031251
52.0280530878266,-1.13260738449911,0.315124633475606,-3.59415692771218,0.000325443652008187,0.00118854784228381
0.162073054763282,1.0547874635258,4.0804728567969,0.258496380332202,0.796023842102774,NA
530.039133430956,0.226966869971999,0.108158510857931,2.09846518939342,0.03586407186602,0.0772441789372539
462.258723194553,-0.428309537394302,0.114540676093466,-3.73936624090466,0.000184484781226244,0.000705950248269491
474.82437725242,-0.348044144265136,0.114938577518794,-3.02808814741271,0.00246106288797183,0.00741683453135475
2.14370481609854,-0.577670757011556,1.35137257511596,-0.427469646527337,0.66903728889226,0.770612491679519
0.337235817812671,-1.82242209320462,3.46161832568908,-0.526465347054645,0.598564922807449,NA
475.950747471848,0.269926312800115,0.11371107117085,2.37379096002494,0.0176065151426953,0.0419966225634699
488.058290298811,0.224325075280173,0.113062212600199,1.98408531127382,0.0472463303238331,0.0976230838381455
1.45047656398436,-3.93781317074956,1.89315582170221,-2.08002591525135,0.0375231559313015,NA
0.645553254459922,-1.36350862100515,2.57501535024884,-0.529514754493941,0.596448411950574,NA
183.491538582587,-0.448506902417078,0.178946150258199,-2.50637916361952,0.012197474144443,0.0304804795872918
291.912493761824,0.0594464754064833,0.136012255675459,0.437067050401174,0.662062722246587,0.765179783452925
297.993076678648,-0.226223328111212,0.146670989429678,-1.54238632323181,0.122979743085937,0.214446678482179
741.755753777434,0.0680574027561176,0.0968887158147027,0.702428576783654,0.482411929066898,0.614028147811248
747.301558122177,0.0917789323042066,0.099403623097194,0.92329564501354,0.355853156781312,0.490962242116214
754.346643197158,0.172980897638404,0.102286749704559,1.6911369081336,0.0908106575321884,0.168124402201001
453.618334411914,0.29783797543518,0.121105497877695,2.45932662558365,0.0139197912211673,0.0341621696232276
462.630317457221,0.318007385420706,0.123810779578781,2.56849513832806,0.0102141144885559,0.0261504257015501
88.5625902143684,0.330917531190561,0.228841222368458,1.44605734825935,0.148161117386285,0.24918756639533
153.239889813788,-0.578749699766216,0.188565804709841,-3.06921873060058,0.00214619393703921,0.00657703512195754
270.427137671468,0.707053091063783,0.138209841838986,5.11579408279401,3.12423755337978e-07,1.82098682589893e-06
0.699796461845973,-0.0230670441722091,2.52644720185977,-0.00913023005397817,0.992715231614545,NA
2895.81813698603,1.57473228518759,0.0855643182880276,18.4040768008775,1.21843356784298e-75,8.02162690184947e-74
631.821227366876,-0.30340732333127,0.107160705766406,-2.8313300212174,0.00463548647303576,0.0130217080633575
526.584083443229,-1.03792164501054,0.116266363685797,-8.92710163203742,4.3731560995336e-19,6.28088942289529e-18
718.776242168963,-0.0691105066563933,0.102153706870753,-0.676534496627062,0.498701351607695,0.628793175912042
716.17790702704,0.00125242489398026,0.103805627312029,0.0120650963383286,0.99037367945266,0.99356418578348
8.91505441622721,4.1401632857284,1.04691266379232,3.95464056259587,7.66497979336941e-05,0.000314469340372469
329.26083489019,0.079103506701823,0.128749007096457,0.614400906739106,0.538950436747199,0.663716566351346
1303.04473843314,-0.620566501480548,0.0846822099352471,-7.32818028668677,2.33298741435289e-13,2.35568091004577e-12
142.657590605886,0.585828131919239,0.193554486076174,3.02668330657386,0.00247252854752488,0.00744909975029033
3887.73839029443,0.800238347686613,0.0910909812624314,8.78504476070074,1.56302285784734e-18,2.15950320057091e-17
11.8847521897121,-0.814829506460413,0.612787217448443,-1.3297103517486,0.183613722824534,0.295344562441136
3426.29783097311,0.758960357647363,0.0812656780876728,9.33924844420254,9.70203273987598e-21,1.50469707765713e-19
630.599500240211,-0.232681063634611,0.114255592864484,-2.03649605066238,0.0417005692746351,0.0879135470233254
334.009879791067,0.462240064639215,0.1450805553473,3.18609246795813,0.00144208498052373,0.004604111510642
2518.89968441169,1.44986839337707,0.104640107100935,13.8557617489682,1.1740472851642e-43,4.12050692086519e-42
525.645074543533,1.42761258710477,0.117656739846722,12.1337085233247,7.00057681251502e-34,1.8560042768207e-32
11.897234481953,1.36178223772997,0.607813060908059,2.24046228242529,0.0250609267856509,0.056893117635696
1869.71850607986,0.341052413034597,0.09385289121195,3.63390417312122,0.000279164581518616,0.00103260368114889
1171.31798307349,0.686980416275285,0.0895463338443482,7.67178718303992,1.69616210622052e-14,1.87159754566594e-13
188.43179485232,-0.111589859884654,0.16313068094941,-0.684051946790193,0.493942364014651,0.624482739392327
21.1958413888522,-0.222330092969686,0.441804165881551,-0.503232224001466,0.614801011482308,0.727182796423187
10.4821535259012,0.197643621209379,0.625529023610887,0.315962351464485,0.752031084517679,0.833282381517697
37.8433925353787,2.84001180253462,0.406705178400057,6.98297428546884,2.88995324837848e-12,2.70893419875477e-11
12.6009352786651,1.112522157273,0.589128003186849,1.8884217882275,0.0589693485883356,0.117608991557848
23.3236531728404,-0.75516676858518,0.42035785030839,-1.79648546596944,0.0724173421605454,0.139893248901904
0.47118780468995,-0.699842171849887,3.10144314074674,-0.225650492396706,0.82147326624868,NA
0.337235817812671,-1.82242209320462,3.46161832568908,-0.526465347054645,0.598564922807449,NA
100.631874601572,0.0977374957686257,0.211592510776488,0.461913776673641,0.644143154073731,0.751200412516943
2400.3292369243,-0.828996676197234,0.0871328344962432,-9.51417087473468,1.83167683661083e-21,2.96010443636474e-20
3085.9722029134,0.176776659649053,0.0764316116928027,2.3128736361018,0.0207295877131329,0.0483797637371182
1.20876621024409,-2.51307202835452,2.12744679427834,-1.18126198742704,0.237498663065279,NA
185.174426116979,0.579811136330861,0.158747065639933,3.65242112661143,0.000259779400261159,0.000966709567926108
13187.8218578009,0.150653073145345,0.0690320115297445,2.18236539551556,0.0290825761232013,0.0646065278609943
2835.50873501689,1.00062402012918,0.080906276741607,12.3676933413326,3.90886013998866e-35,1.0770776276185e-33
1406.36919533234,1.21158036523732,0.0855411805326211,14.1637087271117,1.53665545673487e-45,5.60365119064711e-44
1058.82429192071,0.150033898653656,0.0889451553110706,1.68681361147707,0.091639197337874,0.169259029615115
175.971325064106,-0.454552578210319,0.177173325782717,-2.565581337948,0.0103003068403445,0.0263367287763219
9260.11354572898,2.08908776725453,0.0769087092664888,27.1632145069011,1.76768033707947e-162,3.04211583624229e-160
610.859461269466,0.286770578399153,0.111524839976117,2.57136059070396,0.0101299790836337,0.0259553427767807
6.18401918702096,-1.1949071524929,0.924745564342705,-1.29214694135053,0.196306262284583,0.311571277385424
234.989255558785,1.40498480718667,0.165908571632687,8.468428082771,2.48726727685303e-17,3.23592153213393e-16
258.138634010817,0.43506344951835,0.143798095820127,3.02551606846421,0.00248209215587368,0.00747446907230786
111.002792101396,-0.119510982442605,0.214623872237273,-0.556839186604937,0.577637307511855,0.696666031602329
13.3744521890778,-0.443004609617451,0.564592689911526,-0.784644607578733,0.432661968366363,0.568013594578405
10.6571450614704,-0.085663512783193,0.611425621771378,-0.140104551940455,0.888577384140735,0.929512114073958
12.0405774357648,-0.25559232361556,0.568089142448324,-0.449915875022748,0.652771100368968,0.757793859061467
12.1953054869542,-0.788369716525716,0.602064231658349,-1.30944453277717,0.190383814928291,0.303789701982726
11.0697078344905,-0.669166286910896,0.601114607800103,-1.11320915883219,0.265618610027568,0.392910465967794
10.8744780975111,0.494228708401979,0.614328466670615,0.804502371639195,0.421106900209495,0.556793117348031
9.72448212168598,-0.241642531423136,0.629658507869938,-0.383767595296352,0.701150707595058,0.795367200480338
8.9052513626696,-0.359851319537201,0.676883525523968,-0.531629602387861,0.594982557980547,0.710899074605381
7.33258304362414,-1.04292311141346,0.768631839744044,-1.35685650461833,0.17482680945088,0.284367546334167
12.3570107175861,-0.671492557039931,0.610888480294446,-1.09920644880433,0.271678026516799,0.399524113802044
12.3413241957136,-1.11054922691933,0.594686959915089,-1.86745178854753,0.0618385234372539,0.122509339726899
11.1244994346489,-0.76986672120309,0.602013955926809,-1.27881872774505,0.200960897435682,0.317494914381595
7.22100091492136,-0.566546831290871,0.743658668724899,-0.76183719106279,0.446157180379287,0.580645714303629
11.1488430511696,-0.253096877826955,0.599729470373752,-0.422018410516369,0.673011579471898,0.774054061300221
8.94461238399687,-0.322419462853338,0.667744953895793,-0.482848220675066,0.629203509360486,0.738342224423911
9.15816378229947,-0.419650504298722,0.665215096328255,-0.630849339732427,0.528139038872803,0.654436957640926
8.59383697007657,-0.254303712583213,0.693395981283006,-0.366751062088173,0.713804714450873,0.804742827997453
10.8982609871692,0.00664566523703034,0.634883139641794,0.010467540909623,0.991648263234733,0.99442127355449
8.98417601062295,-0.588336942428433,0.720783421096863,-0.816246496809156,0.41435916824818,0.549909525932561
7.26095279891477,-0.152717163329905,0.734076943307313,-0.208039722160258,0.835197952019079,0.892386710984424
12.4891745761707,-0.166884651501796,0.586075797088726,-0.284749263373064,0.775836245553891,0.851198484594665
10.3099845146726,-0.783189799992136,0.630474551983998,-1.24222269959599,0.214154406687256,0.333637362407471
12.2529180981147,-0.541669378493939,0.595513629199797,-0.909583512340079,0.363042197036981,0.498287733571326
9.62229134805322,0.320602383430656,0.690440465051685,0.464344718565498,0.642400789927054,0.750060173634403
491.046470022542,-0.124574110509969,0.109864662123088,-1.13388698515634,0.256841957093484,0.383659384514775
470.575543680667,-0.0581226573272542,0.112565389500821,-0.516345722117633,0.605612967827869,0.719874027010904
863.573815135611,0.893741270516982,0.0978826036356005,9.13074680608438,6.80283745969987e-20,1.0164879521847e-18
4.52955636350645,-2.96562553222712,1.15883778077723,-2.55913776839247,0.0104932147610652,0.0267567429682009
9.59746799568033,-2.80820766865833,0.780944378633196,-3.59591252013778,0.000323256425101168,0.001182100243068
2993.94789720849,-0.242807721231473,0.0863808736269248,-2.81089679967986,0.00494036292629228,0.0137560289882101
67.3457372428029,-0.25110608442082,0.253947960314119,-0.988809219456682,0.322756492638486,0.455232900575775
66.2824244806851,-0.416577813376116,0.261954537201972,-1.59026760072847,0.111774498414793,0.198920889368635
72.2987043430189,-0.302644240454703,0.242148466640105,-1.24982926654047,0.211361922609593,0.330362456953282
63.9728634587467,-0.265728271468863,0.266130334449231,-0.998489225284295,0.318042186651511,0.450186707755853
68.5471548166394,-0.0320540449170384,0.268822972565596,-0.119238488478572,0.905086414753166,0.94016468317056
61.0351601374751,-0.286343959552386,0.262465484182466,-1.09097758299266,0.275282746674403,0.403947061107337
63.5577189788653,-0.251609217999767,0.263048973347173,-0.956510929497879,0.338814165227229,0.472697954543632
2.64163536278896,0.638607969689701,1.45731316983641,0.438209152917616,0.661234674179446,0.764678047316626
256.107633059406,-0.316461640073531,0.147593552971819,-2.14414270611098,0.0320214541151614,0.0700600990615982
128.126507755685,-0.347021687886647,0.198837245651896,-1.74525495336109,0.0809404993733498,0.153087019879085
606.449378057017,2.03195196394542,0.131310584384581,15.4743958643445,5.1655925419641e-54,2.30326727456349e-52
7601.016615971,-0.451441464441984,0.0700520651621131,-6.44437053207878,1.16081175552335e-10,9.57291543993808e-10
123.978076532633,-0.481594567679295,0.190269959393894,-2.5311119485883,0.0113701552458371,0.0287092761606278
231.738258430347,0.580262483932757,0.170788094434416,3.39755816032939,0.000679901338410676,0.00233548200207776
0.157711646434184,-0.868765888116689,4.0804728567969,-0.212908140454745,0.831398612790199,NA
11.5419526678216,-0.429972711002435,0.636490291263306,-0.675536951473408,0.499334683049151,0.62932374865149
407.793800911785,-0.1689734060143,0.122786886866732,-1.37615188662367,0.168774614327879,0.276265048434123
0.325780541560605,-1.78010763164957,3.50664566592287,-0.507638296320732,0.611707028332475,NA
485.98208034506,-0.364145778949709,0.138880503384506,-2.62200791382164,0.00874134011682894,0.0227690323621969
0.857496119982008,-0.513634242351396,2.20582875845992,-0.232853180638559,0.815875415549572,NA
0.179524171378488,-0.868765888116688,4.0804728567969,-0.212908140454745,0.831398612790199,NA
172.889363401707,-0.769668497201009,0.175871928084698,-4.37630101394205,1.20710286383402e-05,5.63995024662053e-05
309.668917003995,-0.623493582903893,0.157918808425441,-3.94819077677036,7.87440433052627e-05,0.000322521792402077
60.174650161119,0.43623111353872,0.313907862453033,1.38967883801887,0.164626423686447,0.271161599051666
46.3817034464435,-0.102053341692406,0.315211746319527,-0.32376122680706,0.746118812895814,0.828884767282161
70.9369156576384,1.44945138505618,0.299607005092087,4.83784210789958,1.31256340972708e-06,7.04161376413334e-06
0,NA,NA,NA,NA,NA
141.332903783027,0.804201854184389,0.205036255930044,3.92224219339419,8.77287413465058e-05,0.00035553608272611
7615.58588149016,1.01355505762952,0.077852781412393,13.0188676530467,9.55777252050996e-39,2.9071928539517e-37
12.3270707598726,-0.976026844912014,0.599121669450859,-1.62909621647739,0.103292652063038,0.186706521401509
117.343620541064,-0.377912817812175,0.216466869161984,-1.74582290248482,0.0808417300124578,0.152959195786904
121.306635220817,-0.626710745125793,0.207682342589231,-3.01764096702889,0.00254750526149834,0.00764680320155078
86.1940011896277,1.00458361592108,0.268789148205276,3.73744112300946,0.000185902603515773,0.00071054896355263
36.8354726954093,-0.0798159016914707,0.372278679371074,-0.214398261609586,0.830236497183925,0.889209967492714
